SubjectID	Day_Period	Aerococcus	Anaerococcus	Ureaplasma	Parvimonas	L. iners	Finegoldia	Staphylococcus	Porphyromonas	Atopobium	Gardnerella	L. crispatus	Peptostreptococcus	Sneathia	Streptococcus	Prevotella	Peptoniphilus	Incertae_Sedis_XI.1	L. gasseri	Corynebacterium	Dialister	L.otu5	L.otu3	Ruminococcaceae.3
5.4	4	0.013633784	0.00061512	4.77E-05	0.06974339	0.027989839	0.000376447	0.000167102	0.000224026	0.348481455	0.035779442	1.96E-05	0.001264373	0.272773816	0.000269552	0.037843075	0.016225816	0.000214472	0	0.00097743	0.006322254	0.000232352	0.000207469	5.50E-05
5.4	11	0.018893478	0.000645136	6.69E-05	0.08184819	0.035605401	0.000386754	0.000115647	0.000271959	0.24970503	0.044778342	5.27E-05	0.001985646	0.242056336	0.000329316	0.043610868	0.019277776	0.000268251	0	0.001300036	0.007542594	0.000288898	0.000273729	7.26E-05
5.4	18	0.038843347	0.000945582	0.000136929	0.12699641	0.066481231	0.000553511	3.45E-05	0.00048029	0.214281553	0.082236612	0.000155531	0.004468823	0.243901305	0.000584732	0.073064661	0.034766205	0.000490393	0	0.002545652	0.013097428	0.000526697	0.000526469	0.000140571
5.4	25	0.015501846	0.000248176	5.39E-05	0.03148072	0.023995218	0.000140709	0	0.000162516	0.099458907	0.029185367	7.81E-05	0.001902276	0.032447443	0.000198769	0.023413766	0.012525246	0.000172628	0	0.00096491	0.004358644	0.000185485	0.000194556	5.26E-05
5.4	32	0.015654603	0.000142987	5.33E-05	0.010992035	0.021923093	7.66E-05	0	0.00013796	0.261073665	0.026209494	9.23E-05	0.002010728	0.012494016	0.000169403	0.018766608	0.011755798	0.000153286	0	0.000925915	0.003638835	0.000165282	0.000181039	4.97E-05
6.1	0	0.012380926	0.023618294	3.40E-05	0.04029417	0.000226774	0.00026976	3.05E-05	0.002301217	0.427548804	0.010791352	0.000129417	0.017904585	0.020884208	0	0.171630958	0.034482993	2.01E-05	0	2.39E-05	0.001652502	6.71E-06	0	0.022148227
6.1	7	0.013913796	0.023354723	3.52E-05	0.048551231	0.00023903	0.000293761	3.50E-05	0.002004188	0.410559439	0.013632404	0.000124118	0.016054166	0.021650944	4.05E-05	0.1664129	0.037128929	3.15E-05	0	0.000415286	0.002063824	2.54E-06	0	0.024712097
6.1	14	0.015943645	0.023955287	3.77E-05	0.058550684	0.000259323	0.000330483	4.05E-05	0.001827488	0.371008587	0.016913442	0.000123948	0.014867876	0.023417724	0.00014815	0.167816598	0.041206282	4.43E-05	0	0.000810597	0.002561649	0	0	0.028149445
6.1	21	0.018248192	0.024876393	4.10E-05	0.069699543	0.000282922	0.000375022	4.64E-05	0.001713778	0.321089761	0.020493278	0.000125852	0.013878774	0.025770346	0.000259672	0.171828082	0.046048514	5.86E-05	2.29E-06	0.001223081	0.003126122	0	2.29E-06	0.032055224
6.1	28	0.020660854	0.025835921	4.45E-05	0.081428072	0.00030688	0.000424171	5.24E-05	0.001644926	0.26784092	0.024205721	0.0001284	0.012899148	0.028479838	0.000374405	0.176500076	0.051224686	7.40E-05	4.78E-06	0.001647144	0.003734955	0	4.78E-06	0.036132767
6.1	35	0.0229429	0.026556565	4.78E-05	0.09278202	0.00032771	0.000473346	5.76E-05	0.001610807	0.219251675	0.027758008	0.000130309	0.011813131	0.031254747	0.000487015	0.180022835	0.056166159	8.97E-05	7.09E-06	0.002060485	0.004345444	0	7.09E-06	0.039965585
6.1	42	0.024714788	0.026684281	5.03E-05	0.10214079	0.000340471	0.000514867	6.13E-05	0.00159817	0.186826478	0.030653031	0.000129968	0.0105315	0.033617352	0.000586377	0.1801084	0.059984617	0.000103898	9.01E-06	0.002419146	0.004879551	0	9.01E-06	0.042898881
6.1	49	0.025620791	0.025972962	5.12E-05	0.107882001	0.000341174	0.000541033	6.25E-05	0.001595055	0.180232672	0.032395547	0.00012627	0.009061558	0.035094627	0.000659559	0.175171589	0.061858544	0.000114586	1.03E-05	0.002673958	0.005253346	0	1.03E-05	0.044327011
6.2	3	0.025303377	0.022508605	4.95E-05	0.110550137	0.000312313	0.000559115	5.87E-05	0.001684483	0.228622892	0.032992535	0.000111548	0.005769374	0.036228926	0.000737689	0.153845942	0.060999804	0.00012786	1.11E-05	0.002915843	0.005629911	0	1.11E-05	0.043477829
6.2	10	0.024916155	0.021170439	4.86E-05	0.11025566	0.000298672	0.000563104	5.63E-05	0.001786886	0.250403137	0.032741296	0.000106764	0.004789522	0.036639409	0.000749546	0.146409058	0.060256269	0.000131334	1.09E-05	0.002944366	0.005716791	0	1.09E-05	0.042707206
6.2	17	0.024756757	0.020169359	4.84E-05	0.11085256	0.000288436	0.000573285	5.43E-05	0.001943694	0.26257973	0.032716459	0.000104056	0.004051111	0.037530641	0.000762391	0.141639466	0.060171753	0.000135693	1.06E-05	0.002981148	0.005851311	0	1.06E-05	0.042337661
6.2	24	0.025009424	0.019605276	4.91E-05	0.113233772	0.000283383	0.00059433	5.32E-05	0.00217121	0.26025096	0.033178127	0.000103989	0.003533647	0.039208707	0.000783262	0.140290108	0.061194828	0.000142177	1.03E-05	0.003052914	0.006084229	0	1.03E-05	0.042680557
6.2	31	0.02555328	0.019336734	5.06E-05	0.116924387	0.000281746	0.000624036	5.25E-05	0.002466389	0.247410598	0.033977821	0.000105936	0.00317992	0.041538107	0.000809381	0.141463521	0.063044452	0.000150363	9.87E-06	0.003148333	0.006394931	0	9.87E-06	0.04352583
6.2	38	0.026088699	0.01911378	5.22E-05	0.120594562	0.000280023	0.000655503	5.16E-05	0.002805603	0.233034701	0.034722558	0.000108608	0.002934645	0.044067527	0.000831682	0.143411298	0.064993975	0.000158628	9.31E-06	0.003232081	0.006713465	0	9.31E-06	0.044361888
6.2	45	0.026439541	0.018806428	5.36E-05	0.123433208	0.000276375	0.00068422	5.02E-05	0.003167943	0.222340739	0.035180428	0.000111246	0.002774666	0.046491433	0.000844649	0.145143317	0.066602348	0.000165884	8.53E-06	0.00328291	0.006994076	0	8.53E-06	0.044890676
6.2	52	0.026606223	0.018421185	5.48E-05	0.125429111	0.000270954	0.000709831	4.83E-05	0.003546778	0.21536664	0.035355025	0.000113805	0.002698469	0.048776317	0.000848397	0.146636148	0.067857653	0.000172047	7.55E-06	0.003301441	0.00723382	0	7.55E-06	0.045115278
6.3	2	0.024199644	0.01471603	5.84E-05	0.12288885	0.000207645	0.000821853	2.71E-05	0.006422219	0.23166935	0.031086741	0.000131472	0.004207981	0.061617633	0.00068361	0.155269071	0.069933368	0.000190388	0	0.002796815	0.008039329	1.10E-05	0	0.041008251
6.3	9	0.023653976	0.014241669	5.87E-05	0.121535539	0.000199155	0.000832169	2.40E-05	0.00681788	0.236302002	0.030169753	0.000134198	0.004624138	0.063136893	0.000646888	0.156949729	0.069860067	0.000190768	0	0.002687558	0.008084687	1.39E-05	0	0.040147272
6.3	16	0.02311626	0.013803658	5.90E-05	0.120244458	0.000191372	0.000842711	2.10E-05	0.007216681	0.239971818	0.02926288	0.000137135	0.005076595	0.06469035	0.000609246	0.158953529	0.069846501	0.000191023	0	0.002578614	0.008130921	1.68E-05	0	0.039319122
6.3	23	0.022601474	0.013407685	5.94E-05	0.11910128	0.000184448	0.000853996	1.81E-05	0.007622169	0.242230431	0.028387965	0.000140344	0.005563873	0.066317057	0.000571206	0.161355931	0.069937718	0.000191276	0	0.002472346	0.008183485	1.97E-05	0	0.038550605
6.3	30	0.02212323	0.013058777	5.99E-05	0.118188505	0.000178523	0.000866565	1.53E-05	0.008038863	0.242625635	0.027564559	0.000143899	0.00608608	0.068059892	0.000533182	0.164240707	0.070179065	0.000191649	0	0.002370832	0.008247905	2.27E-05	0	0.037866674
6.3	37	0.021690181	0.012759289	6.06E-05	0.117566273	0.0001737	0.000880834	1.26E-05	0.00847078	0.240832463	0.02680559	0.000147852	0.006643823	0.069953739	0.000495394	0.167672517	0.070604596	0.000192227	0	0.002275516	0.00832837	2.57E-05	0	0.037284405
6.3	44	0.021294114	0.012501996	6.14E-05	0.117205625	0.000169963	0.000896558	1.01E-05	0.008915829	0.237065331	0.026103102	0.000152154	0.007233507	0.071982056	0.00045764	0.171594918	0.07119571	0.000192945	0	0.002186055	0.00842279	2.87E-05	0	0.036792445
6.3	51	0.020924697	0.012278794	6.23E-05	0.11706409	0.00016729	0.000913349	7.79E-06	0.009369983	0.231665583	0.025447131	0.000156726	0.007849922	0.074115777	0.000419707	0.175925839	0.071924334	0.000193711	0	0.002102013	0.008527815	3.17E-05	0	0.036375947
6.4	0	0.012867976	0.008172285	5.91E-05	0.115702409	0.000328665	0.000840138	2.21E-05	0.010122781	0.239692373	0.01990659	0.000157086	0.011075869	0.079585572	0	0.19522301	0.074561088	0.000115292	1.70E-05	0.002194241	0.007957456	3.71E-05	1.70E-05	0.03272012
6.4	7	0.012792155	0.008050706	5.82E-05	0.118570166	0.00036086	0.000818292	2.88E-05	0.00958313	0.236593947	0.020924185	0.000151072	0.010380097	0.078071176	0	0.192655911	0.0751493	0.000106866	2.31E-05	0.00243142	0.007882196	3.28E-05	2.31E-05	0.033734058
6.4	14	0.012924334	0.008022015	5.77E-05	0.123180153	0.000400547	0.000801621	3.69E-05	0.009032914	0.225355532	0.022405233	0.000145417	0.009610575	0.077005945	0	0.191244845	0.076566056	9.90E-05	3.03E-05	0.002736219	0.007880677	2.80E-05	3.03E-05	0.035311618
6.4	21	0.01329628	0.008097297	5.78E-05	0.129909871	0.000449865	0.000790531	4.66E-05	0.008458469	0.204465695	0.024453418	0.000140044	0.008739039	0.076439333	0	0.191143036	0.078974402	9.14E-05	3.87E-05	0.003126227	0.007964279	2.26E-05	3.87E-05	0.037574894
6.4	28	0.013819501	0.008212239	5.79E-05	0.137935138	0.000506831	0.000777864	5.81E-05	0.007761643	0.17980099	0.026953787	0.000133508	0.007646055	0.075684322	2.09E-05	0.190660033	0.081794671	8.33E-05	4.86E-05	0.003591378	0.008069196	1.60E-05	4.86E-05	0.040301706
6.4	35	0.01431649	0.008255208	5.72E-05	0.145425338	0.0005648	0.0007527	7.06E-05	0.00682488	0.162587976	0.029566109	0.00012385	0.006204887	0.073668001	7.05E-05	0.187080651	0.0839121	7.33E-05	5.92E-05	0.004087015	0.008084866	7.91E-06	5.92E-05	0.042964176
6.4	42	0.01457103	0.008107263	5.49E-05	0.150030517	0.000613431	0.000705235	8.27E-05	0.005583481	0.165486473	0.031778088	0.000109631	0.004373062	0.069403354	0.000129415	0.177819348	0.08404515	6.10E-05	6.92E-05	0.004536858	0.007895664	0	6.92E-05	0.044853443
6.4	49	0.014382259	0.007679815	5.06E-05	0.149499576	0.000640929	0.000630795	9.22E-05	0.004073927	0.198603758	0.033008583	9.07E-05	0.002250419	0.062392863	0.00019118	0.161447834	0.081139629	4.67E-05	7.71E-05	0.004846404	0.007420112	0	7.71E-05	0.04525276
7.1	0	0.001829282	0.014430437	4.72E-05	0.349373405	0.021900302	0.000871411	0.00214727	8.94E-05	0.364456015	0	3.96E-05	0.007690251	0.020603855	0.04249123	0.017512928	0.027863111	0.00018441	0	0.00472334	0.000905714	0.000216924	2.95E-05	0.00389052
7.1	7	0.001938383	0.018508949	6.34E-05	0.323631908	0	0.001979695	0.001858958	0.000281732	0.388687541	0	3.79E-05	0.009348839	0.022434649	0.032616849	0.022995956	0.033234605	0.000169898	0	0.005413583	0.00133075	0.000202974	3.59E-05	0.00423141
7.1	14	0.0020604	0.022323495	8.34E-05	0.283580446	0	0.003116728	0.00158821	0.000461849	0.394036093	0.005936629	3.80E-05	0.014061036	0.024218163	0.023761889	0.029544848	0.038703918	0.000159611	0	0.006064426	0.001737432	0.000191076	4.21E-05	0.004651085
7.1	21	0.002194407	0.025900814	0.000107474	0.245337199	0	0.004296156	0.001328884	0.000631876	0.384801302	0.022940097	4.00E-05	0.021262113	0.025947144	0.015764132	0.034964834	0.044301203	0.000153179	0	0.00667797	0.002129888	0.000180799	4.83E-05	0.005151266
7.1	28	0.002294019	0.028677706	0.000133265	0.222437649	0	0.005419578	0.001055985	0.000777383	0.35859988	0.050405485	4.30E-05	0.029739087	0.027071595	0.008367974	0.036056238	0.04906468	0.000147477	0	0.007112293	0.002461325	0.000168512	5.35E-05	0.00562282
7.2	7	0.00243464	0.032383338	0.000201256	0.17903822	0.016083944	0.007841416	0.000418134	0.001023704	0.27958244	0.134330697	5.46E-05	0.049468015	0.027816948	0	0.022061319	0.05756283	0.000141108	0	0.00754454	0.003020999	0.000137136	6.29E-05	0.006709268
7.2	14	0.002650148	0.035208497	0.000260532	0.105554041	0.035529438	0.009678485	0.000104531	0.001179934	0.283327547	0.157795859	6.88E-05	0.059596237	0.029243921	0	0.012488412	0.065178814	0.000153841	6.43E-06	0.008015771	0.003434368	0.000129533	7.17E-05	0.007856224
7.2	21	0.00278705	0.036206528	0.000318667	0.076338476	0.046352584	0.011233655	0	0.001270918	0.314397631	0.13254052	8.42E-05	0.062031951	0.029415408	0	0.010561229	0.07052001	0.000168079	4.41E-05	0.008116051	0.003693901	0.000120284	7.87E-05	0.008886102
7.2	28	0.002876746	0.035897502	0.000375514	0.085085435	0.048805304	0.012548923	0	0.001310275	0.33075781	0.085448666	0.000100742	0.058357539	0.028787989	0	0.031225553	0.074231779	0.000184785	8.76E-05	0.007975146	0.003840055	0.000112004	8.50E-05	0.009851636
7.3	0	0.002483006	0.019391701	0.000532193	0.032354579	0.005727319	0.01361127	0	0.000835916	0.557562513	0.066247136	0.000161658	0.020448643	0.016408852	0.00255911	0.057815855	0.064312633	0.0002452	0.000287794	0.004781724	0.003034291	8.92E-05	0.000110386	0.012073167
7.3	7	0.002200001	0.015417389	0.000497433	0.024855785	0.003884147	0.01222617	0	0.000679052	0.635199113	0.066839764	0.000153815	0.021923638	0.013406245	0.006578173	0.019808373	0.056263515	0.000229274	0.000282539	0.004042984	0.002648436	8.42E-05	0.000109075	0.011263799
7.3	14	0.00233098	0.014732229	0.000550674	0.027028504	0.005074165	0.013038914	0	0.000658484	0.615565667	0.076784716	0.000172968	0.029405564	0.013179859	0.011597739	0.006311098	0.058680615	0.000253112	0.000324117	0.004178203	0.002786833	9.63E-05	0.000130154	0.012522023
7.3	21	0.002600507	0.015065326	0.000635559	0.035396053	0.008763779	0.014533565	0	0.000675574	0.549977126	0.089665792	0.000202332	0.040792488	0.013814123	0.017956612	0.006415069	0.064260154	0.00028987	0.000382939	0.004683796	0.003123933	0.00011722	0.000164919	0.0146038
7.3	28	0.002619585	0.01435063	0.000655378	0.044659926	0.013568257	0.014510854	0	0.00063473	0.510100509	0.091972145	0.000210966	0.048897405	0.013339298	0.022769421	0.016692289	0.063375325	0.000294494	0.000399427	0.004914365	0.003210105	0.000129612	0.000190018	0.015319231
7.4	8	0.003341578	0.018534345	0.000846722	0.081984111	0.029506214	0.017928053	0.000139178	0.000768982	0.289443449	0.115340996	0.000275845	0.072948505	0.016908691	0.03663692	0.053742883	0.077863554	0.0003639	0.000511595	0.007210666	0.004382459	0.000192428	0.000301996	0.020642858
7.4	15	0.002386296	0.016347827	0.000585312	0.084760836	0.032749829	0.011873455	0.000642761	0.000597832	0.437279258	0.075716214	0.000191337	0.04860271	0.013556799	0.029472764	0.05641342	0.052833787	0.000223983	0.000329388	0.006780738	0.003628311	0.000165282	0.000284043	0.015512045
7.4	22	0.002254611	0.022593782	0.00049535	0.102883754	0.040528788	0.009799173	0.001280387	0.000736609	0.451606503	0.061443729	0.000159201	0.023767264	0.016432409	0.025806675	0.041003082	0.04722335	0.0001408	0.000224267	0.009097718	0.004262261	0.000187224	0.00035616	0.015126043
7.4	29	0.002194192	0.034686226	0.000373744	0.098332821	0.043930105	0.007489737	0.002086903	0.001060395	0.43459917	0.047709226	0.000111962	0	0.022512242	0.015564578	0.057586888	0.043448147	1.81E-05	6.26E-05	0.013003666	0.005453308	0.000217071	0.000461904	0.014814995
8.1	0	0.008309511	0.012068492	0	0.062000591	0.234633849	0.000268081	0	0.001397434	0.522771236	0.021526171	0	0.004517999	0.004081286	0	0.077533596	0.022945822	0	0	0.000489695	0.002347685	0.000717995	0	0
8.1	7	0.009241474	0.009288817	0	0.07230502	0.141256237	0.00017724	0	0.00161656	0.503797296	0.019708078	5.88E-06	0.003251248	0.017356908	0	0.179249321	0.018120817	0	2.16E-05	0.000521213	0.002230862	0.000888969	0	0
8.1	14	0.010070806	0.007185451	0	0.07568967	0.085820582	0.000121081	9.70E-07	0.001842433	0.469344006	0.01887925	1.75E-05	0.002454738	0.027900302	0	0.261539577	0.015073452	0	6.16E-05	0.000555283	0.002173835	0.001066694	0	0
8.1	21	0.011255498	0.005792464	9.05E-06	0.077151911	0.097224369	9.65E-05	0.000238533	0.002162009	0.437690502	0.01959539	2.78E-05	0.002116023	0.037909971	0	0.269306313	0.013973645	0	9.89E-05	0.000615317	0.002248141	0.001305908	2.23E-05	0
8.1	28	0.01244644	0.004688657	2.04E-05	0.075124289	0.204440558	9.62E-05	0.000479368	0.00251765	0.394643072	0.02108077	3.70E-05	0.002102873	0.046963327	0	0.193493621	0.014085673	0	0.000133693	0.000681417	0.002363929	0.001578019	5.10E-05	0
8.1	35	0.011551029	0.00325835	2.77E-05	0.060205205	0.365813825	0.000102781	0.000616691	0.002466251	0.302429065	0.019781962	3.81E-05	0.002059809	0.046699121	0	0.145526278	0.013094532	0	0.000140614	0.000638108	0.002133576	0.001598721	7.27E-05	0
8.2	0	0.012103174	0.002323781	4.41E-05	0.050777673	0.20757968	0.000180069	0.000915977	0.002850778	0.374287057	0.022662083	4.28E-05	0.003031496	0.051862071	0	0.224509562	0.016392486	0	0.00016645	0.000688297	0.002224528	0.001951399	0.000126203	0
8.2	7	0.00980322	0.001705744	4.26E-05	0.039099873	0	0.000201427	0.000857496	0.002451053	0.650388703	0.019942839	3.45E-05	0.003173163	0.042414573	0	0.187321808	0.015715087	0	0.000139521	0.000570594	0.001835524	0.001731152	0.000128497	0
8.2	14	0.011207856	0.00200085	5.65E-05	0.045832873	0.126065226	0.000309742	0.001102048	0.002972744	0.472356271	0.025110597	3.80E-05	0.004682789	0.048302375	0	0.204470076	0.021664016	0	0.00016128	0.000669572	0.00216488	0.00216606	0.000178653	0
8.2	21	0.010981573	0.002232685	6.26E-05	0.049596266	0.13305602	0.000395451	0.001188303	0.003083163	0.433143684	0.027300819	3.46E-05	0.005837282	0.046639921	0	0.22398125	0.025692988	0	0.000156178	0.000674326	0.002209501	0.002318395	0.00020741	0
8.2	28	0.008975764	0.002210765	5.67E-05	0.04756398	0.102955287	0.000407977	0.001049079	0.002655897	0.474146087	0.024808606	2.51E-05	0.00594799	0.037272699	0	0.233243417	0.025274198	0	0.000123064	0.000566312	0.001893286	0.002062654	0.000196299	0
8.2	35	0.00828586	0.002526041	5.68E-05	0.05361405	0.36813006	0.000460644	0.001026649	0.00256531	0.173870539	0.02537374	1.93E-05	0.006686845	0.033500391	0	0.261988806	0.027736262	0	0.000106354	0.000535758	0.001837284	0.002060272	0.000205082	0
8.3	0	0.008604709	0.003547243	6.36E-05	0.076441383	0.067351567	0.0006083	0.001117866	0.002788748	0.414157097	0.030149145	1.26E-05	0.008872066	0.03356396	0	0.276071487	0.036039758	0	9.31E-05	0.000570681	0.002046554	0.002363177	0.000244331	0
8.3	7	0.007553678	0.003523082	5.66E-05	0.075148091	0	0.000582368	0.000983469	0.002468828	0.550320887	0.027862316	7.59E-06	0.008548282	0.029202569	0	0.221618672	0.034553479	0	7.24E-05	0.000503133	0.001846098	0.00215076	0.000223619	0
8.3	14	0.007908834	0.004094554	5.88E-05	0.0835091	0.022437981	0.000651392	0.001015487	0.002576756	0.515341533	0.0303517	4.18E-06	0.0096484	0.030603298	0	0.211870262	0.038916468	0	6.47E-05	0.000525308	0.001972298	0.00231151	0.000239573	0
8.3	21	0.008783224	0.00493696	6.35E-05	0.091348627	0.103213757	0.000755394	0.001091741	0.002813435	0.383559392	0.034574774	5.80E-07	0.011323355	0.034455763	0	0.230517479	0.04569319	0	5.88E-05	0.00057676	0.002214593	0.002603928	0.000266428	0
8.3	28	0.008491864	0.005054902	5.81E-05	0.079595997	0.231077531	0.000743615	0.001000374	0.002631686	0.25588005	0.033723125	0	0.011318409	0.034271462	0	0.24430166	0.045811673	0	4.38E-05	0.000545844	0.002140683	0.002518919	0.000251616	0
8.3	35	0.007841687	0.004809807	4.92E-05	0.064219213	0.299259023	0.0006799	0.000854754	0.002308958	0.206850456	0.030830914	0	0.010550586	0.033043242	0	0.253194679	0.042947958	0	2.87E-05	0.000488032	0.001950893	0.002291993	0.000220568	0
8.4	0	0.011282743	0.005275183	2.53E-05	0.144617389	0	0.000598761	0.000588477	0.002025141	0.441926069	0.032209902	0	0.011225193	0.064224711	0	0.189775097	0.04911712	0	0	0.000530627	0.002204213	0.002506148	0.000149103	0
8.4	7	0.011774439	0.004889276	1.81E-05	0.160619223	0.001368082	0.000525539	0.000504243	0.001869649	0.467369117	0.03051939	0	0.010515924	0.070401279	0	0.147422784	0.047096111	0	0	0.00052129	0.002155582	0.002429231	0.000120346	0
8.4	14	0.011946808	0.004280955	1.02E-05	0.164412176	0.03055272	0.000428864	0.000405656	0.001655971	0.481346118	0.027727023	0	0.009385059	0.074841872	0	0.108280942	0.043280296	0	0	0.00049673	0.002036815	0.002272823	8.65E-05	0
8.4	21	0.011991355	0.003576446	2.48E-06	0.156316762	0.064675207	0.000324378	0.000307795	0.001430237	0.49376182	0.024548546	0	0.008092206	0.078470373	0	0.080596576	0.038748081	0	0	0.00046752	0.001893023	0.002089411	5.19E-05	0
8.4	28	0.011989053	0.002833406	0	0.136755433	0.096390013	0.000218905	0.000216341	0.00121094	0.505216327	0.021291734	0	0.006752232	0.081685754	0	0.068734456	0.033977537	0	0	0.000437998	0.001743381	0.001901235	1.82E-05	0
9.1	0	0.001623808	0.000428302	0	0.0158331	0.136536081	0.000900288	0	0	0.741968644	0.02796674	0	0	0	0.000519915	0.013390342	0.003843959	0	0	0.003156553	0.000341369	0.000356932	7.33E-05	0.040327431
9.1	7	0.001899085	0.00053102	0	0.012493534	0.190140164	0.001155765	0	0	0.677816222	0.031860389	0	0	0	0.00060387	0.015079053	0.004788759	0	0	0.003643347	0.000469778	0.000488231	8.42E-05	0.039717466
9.1	14	0.002115948	0.000626833	3.30E-06	0.010663376	0.206853273	0.001407495	0	0	0.628115168	0.034892062	0	0	0.02429989	0.000664523	0.016157558	0.005716326	0	0	0.004013409	0.000608658	0.000654492	9.12E-05	0.036146622
9.1	21	0.002010332	0.000630642	2.18E-05	0.011577995	0.166068116	0.001457071	0	0	0.660561036	0.032887219	0	0	0.039868514	0.000620358	0.014734328	0.005841484	0	0	0.003776994	0.000665842	0.000754465	8.33E-05	0.026855574
9.1	28	0.001622553	0.000538728	3.45E-05	0.015591164	0.096411668	0.00127842	0	0	0.781774665	0.026603084	0	0	0.007960501	0.000489434	0.011384941	0.005084697	0	0	0.003026348	0.000613662	0.000737704	6.39E-05	0.015892598
9.2	0	0.001593677	0.000646863	0.000114706	0.104890299	0	0.001684479	0	0	0.636168238	0.029806356	0	0	0.145469942	0.000418417	0.009244226	0.006667909	2.52E-05	0	0.002996337	0.000929824	0.001391336	4.48E-05	0.000814193
9.2	7	0.001166089	0.000493062	0.000101343	0.085713224	0.014755564	0.001312656	0	0	0.807851846	0.0233503	1.66E-06	0	0	0.000291852	0.00644002	0.005206339	2.80E-05	0	0.002227533	0.000741975	0.00116554	2.86E-05	0.000484223
9.2	14	0.000951228	0.000417429	9.85E-05	0.061502592	0.051031847	0.001138024	0	0	0.802495071	0.020803771	1.35E-05	0	0	0.000224922	0.005000156	0.004525536	3.33E-05	0	0.001863613	0.000656876	0.00108467	1.95E-05	0.00181856
9.2	21	0.000925637	0.000419094	0.00011303	0.038701902	0.071984198	0.001173282	0	0	0.733902641	0.022631159	3.15E-05	0	0.059101832	0.000204434	0.0046435	0.004680412	4.60E-05	0	0.001883781	0.000689493	0.001200356	1.47E-05	0.005380379
9.2	28	0.001081187	0.000500304	0.000154585	0.013813907	0.090482293	0.001444863	0	0	0.664119355	0.030362519	6.95E-05	0	0.097150583	0.00021975	0.00521992	0.005784454	7.57E-05	0	0.002325646	0.000861481	0.001589962	1.15E-05	0.014493644
9.2	35	0.000823141	0.000383153	0.000137073	0	0.470126218	0.001150388	0	0	0.339184543	0.027398992	9.11E-05	0	0.064905602	0.00015092	0.003897339	0.004623918	8.11E-05	0	0.001916054	0.000692821	0.00136881	3.67E-06	0.02206538
9.2	42	0.00054764	0.000249237	0.000105812	0	0.772622232	0.000789164	0	0	0.085210192	0.022413437	1.00E-04	0	0.036029517	8.81E-05	0.002637624	0.003186053	7.65E-05	0	0.001424305	0.000476925	0.001026355	0	0.027195859
9.2	49	0.000449782	0.000189137	0.000100554	0	0.497957984	0.000650747	0	0	0.363765342	0.023642772	0.000133633	0	0.023527613	6.09E-05	0.002349776	0.002640476	9.07E-05	0	0.001364878	0.000390104	0.000945409	0	0.039867915
10.1	0	0.000542184	0.000214416	0.000102188	0.000869429	0.790888091	0.003114031	0.000212437	0	0.006738556	0	0.000566682	0.000207953	0.000355856	0	0.007862039	0.000686478	0	0	0.001471165	0	0.023909488	0.000115928	0
10.1	7	0	0.000233159	0.000182555	0.000385402	0.784993161	0.002971908	0.00036891	0	0.012213729	0	0.000563886	8.35E-05	2.25E-05	0	0.001047319	0.000632268	0	0	0.001460977	0	0.024382378	0.00012627	0
10.1	14	0	0.000259177	0.000255442	0	0.773845854	0.00282207	0.000507797	0	0.015706349	0	0.0005531	0	0	0	0	0.00061183	0	0.000199551	0.00143475	0	0.024455944	0.000134338	2.31E-06
10.1	21	0	0.000291487	0.000319072	0	0.760228198	0.002675112	0.000626004	0	0.017335324	0	0.000536144	0	0	0.000573014	0	0.000624789	0	0.001799589	0.001396833	0	0.024193115	0.000140218	6.98E-06
10.1	28	0	0.000331032	0.000375185	0	0.751429113	0.002555256	0.000727376	0	0.017457954	0	0.000518169	0	0	0.001196666	0	0.000672808	0	0.003230053	0.001360096	0	0.023818759	0.000145067	1.08E-05
10.1	35	0	0.000377069	0.000424404	0	0.748501463	0.002462858	0.000813451	0	0.016340776	0	0.000499857	0	0	0.001760086	0	0.000752615	0	0.004499366	0.00132586	0	0.023366852	0.000149086	1.38E-05
10.1	42	0	0.000428997	0.000467497	0	0.751689769	0.002397482	0.000886008	0	0.014235981	0	0.000481733	0	0	0.002267833	0	0.000861162	0	0.00562076	0.00129508	0	0.022865701	0.00015247	1.60E-05
10.1	49	0	0.00048619	0.000505093	0	0.759000397	0.002357343	0.000946517	0	0.011368431	0	0.000464002	0	0	0.002724638	0	0.000995463	4.82E-05	0.006607385	0.001267937	0	0.022329388	0.000155338	1.76E-05
10.2	0	0.006197763	0.001493052	0.000761215	0	0.518380792	0.003447031	0.001240979	0	0	0.001703376	0.000346073	0	0	0.006098757	0.005339764	0.003983734	0.00079437	0.012801801	0.001317478	0.000637975	0.017684871	0.000193201	9.61E-06
10.2	7	0.00737708	0.001583068	0.00074308	0	0.489617606	0.003554988	0.001188321	0	0	0.00230492	0.000321909	0	4.07E-05	0.006088208	0.011536886	0.004306912	0.000863653	0.012559329	0.001292286	0.000735182	0.016365115	0.000190167	6.11E-06
10.2	14	0.007597862	0.001480803	0.000640741	0	0.55158791	0.003254272	0.001004602	0	0	0.002583616	0.00026594	0	0.000291154	0.005361057	0.015872935	0.004099565	0.000823882	0.010860132	0.001127308	0.000738417	0.01340397	0.000166214	2.28E-06
10.2	21	0.011924211	0.002140973	0.000854927	0	0.438919228	0.004627289	0.00131359	0	0	0.004305212	0.000341847	0	0.000764313	0.007297225	0.029766492	0.006020905	0.001209763	0.014502767	0.001531263	0.001135935	0.017017234	0.000226003	0
