SubjectID	Day_Period	Aerococcus	Anaerococcus	Ureaplasma	Parvimonas	L. iners	Finegoldia	Staphylococcus	Porphyromonas	Atopobium	Gardnerella	L. crispatus	Peptostreptococcus	Sneathia	Streptococcus	Prevotella	Peptoniphilus	Incertae_Sedis_XI.1	L. gasseri	Corynebacterium	Dialister	L.otu5	L.otu3	Ruminococcaceae.3
3.3	27	0.02301282	0.004792412	0.000218136	0	0.038112667	0.002525647	0	0	0.58852926	0.038585194	0.000165733	0	0.102799555	2.39E-05	0.048825727	0.000987415	1.19E-05	0	0.000103165	0.000440588	0.000976631	1.19E-05	0.095130671
3.4	0	0.024672087	0.004749726	0.000222838	0	0.039581569	0.002563647	0	0	0.570906089	0.039393676	0.000171001	0	0.112372208	2.30E-05	0.049690524	0.001018213	1.15E-05	0	9.89E-05	0.00042943	0.001007348	1.15E-05	0.097683968
3.4	1	0.026260482	0.004650835	0.000225323	0	0.040819117	0.002575935	0	0	0.55652659	0.039927866	0.000174855	0	0.121082967	2.18E-05	0.050107501	0.001042087	1.09E-05	0	9.28E-05	0.00041278	0.001031745	1.09E-05	0.099526299
3.4	2	0.027656673	0.00448111	0.000224713	0	0.041660954	0.0025529	0	0	0.547425284	0.040042983	0.000176583	0	0.128128619	2.01E-05	0.049891027	0.001054965	1.01E-05	0	8.45E-05	0.000389529	0.001045837	1.01E-05	0.100277561
3.4	3	0.02872606	0.004230959	0.000220255	0	0.041944567	0.002486582	0	0	0.54557525	0.039607065	0.000175532	0	0.132666383	1.81E-05	0.04888182	0.001052978	9.03E-06	0	7.39E-05	0.000359138	0.001045794	9.03E-06	0.099585829
3.4	4	0.029343619	0.003899389	0.000211516	0	0.041542472	0.002372827	0	0	0.552472318	0.038531306	0.000171252	0	0.133972178	1.56E-05	0.046987719	0.001033309	7.79E-06	0	6.14E-05	0.000321929	0.00102876	7.79E-06	0.097207145
3.4	5	0.029464462	0.00350125	0.00019884	0	0.040454853	0.002216239	0	0	0.568089655	0.03685117	0.000163876	0	0.131808716	1.28E-05	0.044282199	0.00099645	6.41E-06	0	4.75E-05	0.000279618	0.000995098	6.41E-06	0.09321506
3.4	6	0.029254739	0.003075067	0.000183979	0	0.038965591	0.002036967	0	0	0.58925374	0.034855114	0.000154703	0	0.126993056	9.98E-06	0.041147208	0.000949855	4.99E-06	0	3.32E-05	0.000235738	0.000952091	4.99E-06	0.088332323
3.4	7	0.028919207	0.00265296	0.000168603	0	0.037377324	0.001853763	0	0	0.612613743	0.032828752	0.00014504	0	0.12051878	7.21E-06	0.037946331	0.00090118	3.61E-06	0	1.90E-05	0.000193013	0.00090728	3.61E-06	0.08328551
3.4	8	0.028630017	0.002253102	0.000153827	0	0.035917639	0.001678849	0	0	0.635726308	0.030972953	0.000135814	0	0.113166099	4.57E-06	0.034923426	0.000855984	2.28E-06	0	5.14E-06	0.0001528	0.000866199	2.28E-06	0.078591774
3.4	9	0.028525219	0.001882388	0.000140282	0	0.034746432	0.001518845	0	0	0.65699935	0.02941666	0.000127611	0	0.105452439	2.05E-06	0.032219855	0.000817977	1.02E-06	0	0	0.000115396	0.000832614	1.02E-06	0.074585878
3.4	10	0.028723026	0.001539885	0.000128257	0	0.033981281	0.001376483	0	0	0.675441921	0.028243806	0.000120785	1.94E-06	0.097659312	0	0.029907932	0.000789681	0	0	0	8.04E-05	0.000809187	0	0.071484921
3.4	11	0.029345559	0.00121947	0.000117847	0	0.033729947	0.001252241	0	0	0.69040511	0.027523541	0.00011558	7.89E-06	0.089881519	0	0.028024971	0.000773226	0	0	0	4.68E-05	0.000798288	0	0.069462475
3.4	12	0.030553568	0.000910993	0.000109069	0	0.034129972	0.001145641	0	0	0.701387763	0.027343112	0.000112255	1.46E-05	0.0820661	0	0.026604228	0.000771243	0	0	0	1.31E-05	0.000802932	0	0.06872905
3.4	13	0.032592024	0.000599282	0.000101931	0	0.035393563	0.001055833	0	0	0.707617943	0.027841434	0.000111196	2.25E-05	0.07398956	0	0.025697325	0.000787804	0	0	0	0	0.00082782	0	0.06961205
3.4	14	0.03589414	0.000260666	9.65E-05	0	0.037906574	0.00098246	0	0	0.70769392	0.029280832	0.000113132	3.26E-05	0.065198018	0	0.025417101	0.000830438	0	0	0	0	0.000881599	0	0.072725997
3.4	15	0.040931009	0	9.23E-05	0	0.042049519	0.000917814	0	0	0.701429487	0.031900129	0.000118468	4.63E-05	0.054261156	0	0.025773624	0.00090594	0	0	0	0	0.000972622	0	0.078592461
3.4	16	0.046645365	0	8.52E-05	0	0.046630967	0.000818763	0	0	0.700175497	0.034749178	0.000123116	6.33E-05	0.037274667	0	0.025801217	0.000987163	0	0	0	0	0.001072927	0	0.084788252
3.4	17	0.05001494	0	7.01E-05	0	0.048670147	0.000638166	0	0	0.723072341	0.035633891	0.000119393	7.94E-05	0.011896706	0	0.023928654	0.001011503	0	0	0	0	0.001114201	0	0.085965682
3.4	18	0.046666105	0	4.58E-05	0	0.044218167	0.000375337	0	0	0.767618772	0.031815561	9.98E-05	8.50E-05	0	0	0.018924502	0.000901344	0	0	0	0	0.001007404	0	0.075750024
4.1	0	0.00980713	0	0	0.032721392	8.18E-05	0	0	0	0.254479453	0.095162728	9.13E-05	0.000149632	0.257023507	0.000134164	0.137520559	0	0	0	0.000624197	0.001000169	0	0	0.0706696
4.1	1	0.010799447	0	0	0.038165191	8.83E-05	0	0	0	0.277278731	0.105264596	9.28E-05	0.000211441	0.199069201	0.000149712	0.127499123	0	0	0	0.000786337	0.001140327	0	0	0.078422419
4.1	2	0.011203818	0	0	0.041934413	8.98E-05	9.10E-06	0	0	0.331170679	0.109751037	8.82E-05	0.000269046	0.134765875	0.000157416	0.110647872	0	0	0	0.000923677	0.001225176	0	0	0.081851095
4.1	3	0.010969553	0	0	0.043483018	8.61E-05	6.14E-05	0	0	0.401981736	0.108047709	7.84E-05	0.00031338	0.076490144	0.000156232	0.090317958	0	0	0	0.001015475	0.001242641	0	0	0.080485214
4.1	4	0.010316048	5.98E-05	0	0.043309434	7.91E-05	0.000109337	0	0	0.472367169	0.102226586	6.61E-05	0.000342987	0.033348173	0.00014896	0.07096063	0	0	0	0.001065003	0.00121095	0	0	0.075880607
4.1	5	0.009510451	0.000125483	0	0.04229072	7.12E-05	0.000150464	0	0	0.529012709	0.094871169	5.39E-05	0.000361967	0.007213001	0.000139254	0.055246421	0	0	1.05E-06	0.001088756	0.001157217	0	0	0.069999962
4.1	6	0.008724815	0.000181927	0	0.041099406	6.37E-05	0.000185698	0	0	0.562965024	0.087670065	4.30E-05	0.000375266	0	0.000129568	0.043796091	0	0	7.26E-06	0.001102334	0.001100853	0	0	0.064133226
4.1	7	0.008165247	0.000235029	0	0.040753848	5.81E-05	0.000220505	0	0	0.576187511	0.082704257	3.41E-05	0.000392829	0	0.000123007	0.036766755	0	0	1.29E-05	0.001134	0.001068746	0	0	0.059818128
4.1	8	0.007949105	0.000294192	0	0.042048095	5.50E-05	0.000262363	0	0	0.568168365	0.081220484	2.73E-05	0.000424199	0.001146748	0.000121503	0.033758524	0	0	1.88E-05	0.001209414	0.001079799	0	0	0.057912624
4.1	9	0.008042013	0.000366294	0	0.045097768	5.40E-05	0.000316096	0	0	0.527381751	0.082956832	2.15E-05	0.000472741	0.014647448	0.000124749	0.034064567	0.000531558	0	2.55E-05	0.001336547	0.001134259	0	0	0.058130833
4.1	10	0.00837298	0.000455659	0	0.049795586	5.45E-05	0.000384575	0	0	0.461480459	0.087274353	1.61E-05	0.000539043	0.034885939	0.000131843	0.037249222	0.001197563	0	3.37E-05	0.001516359	0.001226793	0	0	0.059901103
4.1	11	0.00872471	0.000555339	0	0.055051131	5.49E-05	0.000461599	0	0	0.383239312	0.091978451	1.02E-05	0.00061213	0.060689275	0.000139489	0.042387468	0.001952191	0	4.28E-05	0.001718222	0.001328691	0	0	0.061611972
4.1	12	0.008756261	0.000641549	0	0.058647377	5.31E-05	0.000527697	0	0	0.320952295	0.093459634	3.69E-06	0.000666711	0.086827191	0.000142177	0.047545934	0.002702039	0	5.11E-05	0.001871975	0.001386856	0	0	0.060861945
4.1	13	0.008199861	0.000683034	0	0.058329553	4.78E-05	0.000557904	0	0	0.307133125	0.088707267	0	0.00067513	0.104243262	0.000135256	0.050184182	0.00326235	0	5.57E-05	0.001900267	0.001351565	0	0	0.055923303
4.1	14	0.007337047	0.000688041	0	0.055465341	4.10E-05	0.000559552	0	0	0.331953258	0.080544562	0	0.000651202	0.109628837	0.000122981	0.050441519	0.003609418	0	5.73E-05	0.00184096	0.001259418	0	0	0.048931363
4.2	0	0.006508522	0.000681691	0	0.052323515	3.47E-05	0.000553121	0	0	0.371110413	0.072596471	0	0.000621049	0.104878576	0.000110892	0.049644987	0.003848338	0	5.78E-05	0.001766494	0.001164323	0	0	0.04228648
4.2	1	0.005866675	0.000681856	0	0.050193572	2.98E-05	0.000552914	0	0	0.409356448	0.066579978	0	0.000600454	0.092552299	0.000101637	0.048782879	0.004085126	0	5.86E-05	0.001721141	0.00109465	0	0	0.036979786
4.2	2	0.005373947	0.000689388	0	0.048972442	2.58E-05	0.000559454	0	0	0.445053174	0.062145773	0	0.000588788	0.075015706	9.47E-05	0.048034503	0.004340167	0	6.01E-05	0.001703294	0.001046761	0	0	0.032712462
4.2	3	0.004982362	0.000702337	0	0.048405229	2.25E-05	0.000571078	0	0	0.478654419	0.058805761	0	0.00058336	0.054163991	8.93E-05	0.047429879	0.004612642	0	6.19E-05	0.001705557	0.001014071	0	0	0.029137406
4.2	4	0.004660399	0.00071923	0	0.048318466	1.97E-05	0.000586564	0	0	0.510066933	0.05623798	0	0.000582277	0.03162048	8.51E-05	0.047010357	0.004900433	0	6.40E-05	0.001722794	0.00099215	0	0	0.026030695
4.2	5	0.004385938	0.000738772	0	0.048580429	1.72E-05	0.000604858	0	0	0.538759716	0.054213499	0	0.000584045	0.009009395	8.15E-05	0.046829706	0.005199744	0	6.64E-05	0.001750963	0.000977725	0	0	0.023241367
4.2	6	0.004093837	0.000750729	0	0.04850186	1.47E-05	0.000617567	0	0	0.55718936	0.051939218	0	0.000580442	0	7.75E-05	0.046402496	0.005439994	0	6.80E-05	0.001765441	0.00095676	0	0	0.020422473
4.2	7	0.003806579	0.000758402	0	0.048301483	1.23E-05	0.000627324	0	0	0.56746507	0.049678917	0	0.000574203	0	7.35E-05	0.046120215	0.00564276	0	6.93E-05	0.001773983	0.000933876	0	0	0.0177163
4.2	8	0.003556427	0.000768564	0	0.048401582	1.02E-05	0.000639704	0	0	0.574491586	0.04785786	0	0.000570417	0	7.01E-05	0.046557313	0.005858803	0	7.07E-05	0.001792196	0.000917199	0	0	0.015278479
4.2	9	0.00333756	0.000781365	0	0.04879505	8.32E-06	0.000654877	0	0	0.578145917	0.046428418	0	0.000568967	0	6.71E-05	0.047885693	0.006091931	0	7.24E-05	0.001820149	0.000906236	0	0	0.013066554
4.2	10	0.00314549	0.00079705	0	0.04948599	6.56E-06	0.000673113	0	0	0.578173937	0.045358967	0	0.000569828	0	6.46E-05	0.050310161	0.006346491	0	7.43E-05	0.001858274	0.000900727	0	0	0.011047969
4.2	11	0.002976755	0.000815974	0	0.050489761	4.92E-06	0.000694798	0	0	0.57417659	0.044631584	0	0.000573062	0	6.25E-05	0.054080857	0.006627637	0	7.66E-05	0.001907387	0.000900617	0	0	0.009197832
4.2	12	0.002765781	0.000819969	0	0.050681036	3.30E-06	0.000704434	0	0	0.551268107	0.043256916	0	0.00056595	0.02390834	5.94E-05	0.058091925	0.006787245	0	7.74E-05	0.001924951	0.000885901	0	0	0.007330643
4.2	13	0.002544913	0.000816126	0	0.050496576	1.77E-06	0.000707849	0	0	0.506296741	0.041666229	0	0.000553773	0.070411155	5.59E-05	0.062414189	0.006878957	0	7.75E-05	0.001927184	0.000864927	0	0	0.005593753
4.2	14	0.002377745	0.000825208	0	0.05121711	3.89E-07	0.000723052	0	0	0.441301721	0.040909011	0	0.000550586	0.125961197	5.36E-05	0.068263534	0.007078132	0	7.89E-05	0.001963032	0.000859571	0	0	0.004132282
4.2	15	0.00227369	0.0008547	0	0.053316708	0	0.000757058	0	0	0.350912055	0.041280658	0	0.000560806	0.190765726	5.26E-05	0.076199958	0.007456479	0	8.21E-05	0.002051187	0.000876695	0	0	0.002904694
4.2	16	0.002189298	0.000892514	0	0.056063655	0	0.000799709	0	0	0.246369719	0.042137584	0	0.000575918	0.258156198	5.20E-05	0.085091232	0.007916302	0	8.63E-05	0.002163942	0.000903134	0	0	0.001810354
4.2	17	0.002069116	0.000916342	0	0.058067556	0	0.000831144	0	0	0.154006248	0.042430618	0	0.00058146	0.312507727	5.06E-05	0.09240221	0.008260693	0	8.91E-05	0.00224763	0.000916337	0	0	0.0008269
4.3	0	0.001865981	0.000899694	0	0.057617091	0	0.000826656	0	0	0.111970343	0.040995232	0	0.000561313	0.331510622	4.71E-05	0.094643636	0.008241495	0	8.79E-05	0.00223556	0.000890609	0	0	2.64E-05
4.3	1	0.001584385	0.000833999	0	0.054070092	0	0.000776833	0	0	0.140978455	0.037521349	0	0.000511464	0.304136735	4.13E-05	0.090103519	0.007761813	0	8.19E-05	0.002102148	0.000818594	0	0	0
4.3	2	0.001313268	0.000757311	0	0.0497901	0	0.000715654	0	0	0.199981183	0.033754323	3.88E-06	0.000456366	0.255574681	3.54E-05	0.082855775	0.007160162	0	7.48E-05	0.001938914	0.000738228	0	0	0
4.3	3	0.001103064	0.000699832	0	0.046738376	0	0.00067149	0	0	0.248277535	0.031007821	7.63E-06	0.00041422	0.208996274	3.09E-05	0.076592607	0.006721812	0	6.95E-05	0.001822408	0.000678604	0	0	0
4.3	4	0.000959075	0.000673001	0	0.045733643	0	0.000656212	0	0	0.266456161	0.029744637	1.16E-05	0.000391034	0.173868699	2.80E-05	0.072894613	0.00656707	0	6.72E-05	0.00178493	0.000650178	0	0	0
4.3	5	0.000857037	0.000669562	0	0.046374407	0	0.000664029	0	0	0.260572157	0.029621393	1.61E-05	0.00038165	0.146753586	2.63E-05	0.071186361	0.006638257	0	6.72E-05	0.001811098	0.000645485	0	0	2.05E-05
4.3	6	0.000778011	0.000682319	0	0.048247295	0	0.000688902	0	0	0.237766522	0.030321109	2.16E-05	0.000381241	0.12404879	2.51E-05	0.070832663	0.006874284	0	6.89E-05	0.0018849	0.00065743	0	0	0.000736322
4.3	7	0.000710415	0.000706775	0	0.051109224	0	0.000727199	0	0	0.203884104	0.031660342	2.82E-05	0.000386752	0.103884639	2.43E-05	0.071502639	0.007237524	0	7.18E-05	0.00199686	0.000681714	0	0	0.00180905
4.3	8	0.000644777	0.000737648	0	0.05464432	0	0.000774246	0	0	0.165859026	0.033427934	3.60E-05	0.00039489	0.085253626	2.37E-05	0.07287155	0.007679702	0	7.54E-05	0.002134592	0.0007134	0	0	0.00333412
4.3	9	0.00057272	0.000767204	0	0.058323071	0	0.000822393	0	0	0.134004017	0.035298659	4.50E-05	0.000401303	0.067940928	2.28E-05	0.074510171	0.008123302	0	7.88E-05	0.002277339	0.000745198	0	0	0.005382976
4.3	10	0.000487573	0.000784122	0	0.061280099	0	0.000859418	0	0	0.122955771	0.036761482	5.44E-05	0.000400179	0.052580108	2.15E-05	0.075786615	0.008446906	0	8.11E-05	0.002391261	0.000766221	0	0	0.007930953
4.3	11	0.000388697	0.000778211	0	0.062637005	0	0.000873206	0	0	0.14485801	0.037312664	6.31E-05	0.000386856	0.040393222	1.95E-05	0.076081391	0.008532856	0	8.09E-05	0.002442127	0.000766357	0	0	0.010809949
4.3	12	0.000285888	0.000754369	0	0.062651344	0	0.000867734	0	0	0.191278434	0.037127288	7.09E-05	0.000364561	0.031790203	1.72E-05	0.075553222	0.00842329	0	7.90E-05	0.002440133	0.000749997	0	0	0.01390674
4.3	13	0.00018773	0.000722638	0	0.062047085	0	0.000853357	0	0	0.247392951	0.036643244	7.81E-05	0.00033873	0.02617751	1.47E-05	0.07464637	0.008221752	0	7.61E-05	0.002413641	0.000726684	0	0	0.017236216
4.3	14	9.79E-05	0.000692229	0	0.061571314	0	0.0008405	0	0	0.30018889	0.036300755	8.55E-05	0.000313885	0.022456372	1.24E-05	0.073794151	0.008029994	0	7.34E-05	0.002391809	0.000705452	0	0	0.020950087
4.3	15	1.55E-05	0.000669017	0	0.061773682	0	0.00083661	0	0	0.34162632	0.036420026	9.40E-05	0.000292535	0.019535811	1.03E-05	0.073274002	0.007918306	0	7.14E-05	0.002395981	0.000692358	0	0	0.025295744
4.3	16	0	0.000651325	0	0.062568056	0	0.000840342	0	0	0.373526208	0.036948826	0.000103806	0.00027361	0.017043915	8.40E-06	0.072914737	0.007871641	0	7.00E-05	0.002422731	0.000685955	0	0	0.030361868
4.3	17	0	0.000636225	0	0.063731292	0	0.00084855	0	0	0.399203397	0.037757045	0.000114655	0.000255616	0.014850311	6.52E-06	0.072450729	0.007858363	0	6.89E-05	0.002463343	0.00068343	0	0	0.036151893
4.3	18	0	0.000620972	0	0.065020968	0	0.000857929	0	0	0.421429165	0.038703858	0.000126264	0.000237315	0.012867556	4.66E-06	0.071601869	0.007846411	0	6.78E-05	0.002508409	0.000681996	0	0	0.042599328
4.3	19	0	0.00060288	0	0.066155421	0	0.000864773	0	0	0.442712207	0.039623277	0.000138104	0.000217696	0.011040599	2.78E-06	0.070074832	0.007801511	0	6.63E-05	0.002547076	0.000678697	0	0	0.04952944
4.3	20	0	0.000579426	0	0.066814255	0	0.000865018	0	0	0.465362534	0.040321403	0.000149393	0.00019604	0.009341998	9.05E-07	0.067589302	0.007688093	0	6.43E-05	0.002567097	0.000670448	0	0	0.056626292
4.3	21	0	0.000548578	0	0.066666491	0	0.000854632	0	0	0.491346454	0.040590166	0.000159126	0.000172057	0.007768859	0	0.063930173	0.007473328	0	6.14E-05	0.002555927	0.000654336	0	0	0.063424876
4.3	22	0	0.000509885	0	0.065507885	0	0.000831366	0	0	0.521420201	0.040288921	0.000166411	0.000146193	0.006345806	0	0.059087287	0.007142572	0	5.75E-05	0.00250599	0.000628933	0	0	0.069436177
4.3	23	0	0.00046617	0	0.063529429	0	0.000798048	0	0	0.553560519	0.039513405	0.000171283	0.000119901	0.005125614	0	0.053451885	0.006726075	0	5.31E-05	0.002424872	0.000596671	0	0	0.074520378
4.3	24	0	0.000420633	0	0.061026825	0	0.000758711	0	0	0.585471137	0.038426667	0.000174181	9.45E-05	0.004138485	0	0.047465696	0.006262879	0	4.84E-05	0.002324086	0.000560755	0	0	0.078737375
4.3	25	0	0.000375766	0	0.05826891	0	0.000716899	0	0	0.615453058	0.037181143	0.000175643	7.09E-05	0.003386847	0	0.041481635	0.005785792	0	4.36E-05	0.002214021	0.000523888	0	0	0.082234695
4.3	26	0	0.00033325	0	0.055471414	0	0.000675366	0	0	0.642421411	0.035902716	0.00017621	4.94E-05	0.002855009	0	0.035745693	0.005319058	0	3.91E-05	0.002102954	0.00048808	0	0	0.085203351
4.3	27	0	0.000293687	0	0.052726655	0	0.000635262	0	0	0.664975727	0.034643865	0.000176147	3.02E-05	0.002515275	0	0.030368568	0.004872564	0	3.48E-05	0.001994413	0.000454108	0	0	0.087737212
4.3	28	0	0.000256704	0	0.049970605	0	0.000595821	0	0	0.680372176	0.03335668	0.000175233	1.33E-05	0.002333283	0	0.025349074	0.004440944	0	3.08E-05	0.00188599	0.000421361	0	0	0.089700253
4.3	29	0	0.000224309	0	0.047623856	0	0.00056202	0	0	0.693074013	0.032319757	0.00017499	0	0.002300131	0	0.020909017	0.004060994	0	2.73E-05	0.001793542	0.000393277	0	0	0.09186093
4.3	30	0	0.000196019	0	0.045693312	0	0.000533799	0	0	0.702995891	0.031546048	0.000175632	0	0.002393524	0	0.016996114	0.003729543	0	2.41E-05	0.001717241	0.000369661	0	0	0.09436553
4.3	31	0	0.000171334	0	0.044182884	0	0.000511062	0	0	0.710079634	0.031048457	0.000177372	0	0.002598477	0	0.013552575	0.003442906	0	2.14E-05	0.001657145	0.000350307	0	0	0.097366006
4.3	32	0	0.000149775	0	0.043099779	0	0.000493757	0	0	0.714215849	0.030844102	0.000180444	0	0.002907183	0	0.010520632	0.00319743	0	1.90E-05	0.001613441	0.000335045	0	0	0.101031581
4.3	33	0	0.000130903	0	0.042462261	0	0.000481961	0	0	0.715202255	0.030960122	0.000185138	0	0.003319305	0	0.007846107	0.00299	0	1.68E-05	0.001586734	0.000323802	0	0	0.105569261
4.3	34	0	0.000114324	0	0.042307414	0	0.000475967	0	0	0.712681724	0.031440181	0.000191848	0	0.003842947	0	0.005479738	0.002818376	0	1.49E-05	0.001578335	0.000316653	0	0	0.111251054
4.3	35	0	9.97E-05	0	0.042702374	0	0.000476404	0	0	0.706060706	0.032354342	0.000201137	0	0.004496945	0	0.0033774	0.002681554	0	1.32E-05	0.001590682	0.000313895	0	0	0.118457649
4.3	36	0	8.66E-05	0	0.043721288	2.34E-07	0.000483975	0	0	0.69464244	0.033783627	0.000213653	0	0.005310523	0	0.001498108	0.002577861	0	1.17E-05	0.001626477	0.000315858	0	0	0.127631926
4.3	37	0	7.45E-05	0	0.04531976	7.47E-07	0.000498082	0	0	0.678321938	0.035721815	0.000229498	0	0.006306815	0	0	0.002497924	0	1.02E-05	0.001684028	0.000322026	0	0	0.138898065
4.3	38	0	6.27E-05	0	0.047382798	1.30E-06	0.000517403	0	0	0.65656464	0.038104769	0.000248375	0	0.007499429	0	0	0.002429441	0	8.75E-06	0.001759061	0.000331436	0	0	0.15212746
4.3	39	0	5.09E-05	0	0.049895516	1.91E-06	0.000541765	0	0	0.630689803	0.040944394	0.000270451	0	0.008914323	0	0	0.002366678	0	7.21E-06	0.001851061	0.000343892	0	0	0.167458318
4.3	40	0	3.89E-05	0	0.052738896	2.57E-06	0.000569907	0	0	0.601458155	0.044165434	0.000295294	0	0.010557578	0	0	0.002299674	0	5.56E-06	0.001955682	0.000358523	0	0	0.184651824
4.3	41	0	2.66E-05	0	0.055711116	3.28E-06	0.000599733	0	0	0.570314532	0.047614568	0.000321914	0	0.0124076	0	0	0.002217105	0	3.75E-06	0.002065549	0.00037397	0	0	0.203093308
4.4	0	0	1.40E-05	0	0.058335018	4.01E-06	0.000626247	0	0	0.538268424	0.050884628	0.00034753	0	0.01435637	0	0	0.002100917	0	1.78E-06	0.002163103	0.000387128	0	0	0.221003348
4.4	1	0	1.55E-06	0	0.060245717	4.71E-06	0.000645707	0	0	0.510054022	0.053634133	0.000369707	0	0.01627903	0	0	0.001943959	0	0	0.002234936	0.000395771	0	0	0.23676807
4.4	2	0	0	0	0.061013622	5.31E-06	0.000653673	0	0	0.490996407	0.055435113	0.00038534	0	0.017992569	0	0	0.001742651	0	0	0.002265185	0.000397318	0	0	0.24830563
4.4	3	0	0	0	0.060136493	5.74E-06	0.000644855	0	0	0.485055291	0.055758624	0.000390544	0	0.019244053	0	0.001268524	0.001497771	0	0	0.002235164	0.000388762	0	0	0.25299767
4.4	4	0	0	0	0.05753771	5.93E-06	0.0006184	0	0	0.493265115	0.054438163	0.000383917	0	0.019873319	0	0.004557299	0.001226072	0	0	0.002141828	0.000369839	0	0	0.249817582
4.4	5	0	0	0	0.054105209	5.96E-06	0.000583694	0	0	0.510327094	0.052229652	0.000370616	0	0.020068247	0	0.008128334	0.000961917	0	0	0.00201794	0.000346363	0	0	0.2420413
4.4	6	0	0	0	0.050635461	5.89E-06	0.000549158	0	0	0.529504629	0.049865476	0.000355793	0	0.02007163	0	0.011771384	0.000725298	0	0	0.001892987	0.000323394	0	0	0.233015564
4.4	7	0	0	0	0.047639062	5.81E-06	0.000520236	0	0	0.545825555	0.047852642	0.000343106	0	0.020088685	0	0.015444461	0.000521836	0	0	0.00178598	0.000304098	0	0	0.22515525
4.4	8	0	0	0	0.045429805	5.74E-06	0.000500377	0	0	0.555968135	0.046537432	0.000335118	0	0.020289756	0	0.019245846	0.000348819	0	0	0.001708763	0.000290391	0	0	0.220172918
4.4	9	0	0	0	0.044235817	5.75E-06	0.000492264	0	0	0.557298602	0.046202683	0.000333964	0	0.020836073	0	0.023400512	0.000199346	0	0	0.001670167	0.000283696	0	0	0.21949292
4.4	10	0	0	0	0.04419888	5.86E-06	0.00049782	0	0	0.547696573	0.047058781	0.000341261	0	0.021866306	0	0.028217371	6.40E-05	0	0	0.001675983	0.00028497	0	0	0.224182466
4.4	11	0	0	0	0.045141072	6.05E-06	0.000515534	0	0	0.528240346	0.048981772	0.000356192	0	0.023362563	0	0.033856627	0	0	0	0.001720047	0.000293195	0	0	0.23368191
4.4	12	0	0	0	0.046875729	6.29E-06	0.000543821	0	0	0.500386741	0.051824306	0.000377734	0	0.025279967	0	0.040399989	0	0	0	0.00179587	0.000307352	0	0	0.24727415
4.4	13	0	2.67E-06	0	0.049232743	6.55E-06	0.00058129	0	0	0.465692619	0.055442766	0.000404866	0	0.027559958	0	0.047850614	0	0	0	0.001897567	0.000326558	0	0	0.264222328
4.5	0	0	1.75E-05	0	0.051963607	6.78E-06	0.000625577	0	0	0.426511376	0.059589711	0.000435784	0	0.030077668	0	0.05602634	0	0	0	0.002016167	0.000349418	0	0	0.283267356
4.5	1	1.05E-05	3.70E-05	0	0.054757569	6.92E-06	0.000673411	0	0	0.386321013	0.063924365	0.000467979	0	0.032645893	0	0.064532199	0	0	0	0.002140095	0.000374069	0	0	0.302695822
4.5	2	5.12E-05	6.15E-05	0	0.057460856	6.94E-06	0.00072322	0	0	0.347198825	0.06826645	0.000500106	2.76E-05	0.035147616	0	0.073016051	0	0	0	0.002263653	0.00039963	0	0	0.321562482
4.5	3	9.53E-05	9.14E-05	0	0.059830571	6.79E-06	0.000772117	0	0	0.310426748	0.072314885	0.000529931	6.25E-05	0.037398266	0	0.080922652	0	0	0	0.002377419	0.000424516	0	0	0.338370284
4.5	4	0.000141727	0.000126496	0	0.061786598	6.45E-06	0.000819035	0	0	0.278836015	0.075948332	0.000556535	0.000102846	0.039304329	0	0.087837714	0	0	0	0.002478145	0.000448171	0	0	0.352499368
4.5	5	0.000188786	0.000166193	0	0.063083837	5.89E-06	0.000860487	0	0	0.25460822	0.0788325	0.000577451	0.000147914	0.04066527	0	0.093085693	0	0	0	0.002555724	0.000468726	0	0	0.362381428
4.5	6	0.000234624	0.000209546	0	0.063649981	5.11E-06	0.000894938	0	0	0.240530937	0.080832554	0.00059168	0.000196521	0.041391435	8.27E-08	0.096231514	0	0	0	0.002606627	0.000485402	0	0	0.367436901
4.5	7	0.000277081	0.000255045	0	0.063381973	4.12E-06	0.000920144	0	0	0.238548149	0.081768467	0.000597912	0.000246933	0.041381858	2.47E-06	0.096842396	0	0	0	0.002625792	0.000497044	0	0	0.366942191
4.5	8	0.00031401	0.000300787	0	0.062228957	2.96E-06	0.000934284	0	0	0.249724911	0.081521006	0.000595298	0.000297025	0.040582523	4.94E-06	0.094648181	0	0	0	0.00260998	0.000502737	0	0	0.360523224
4.5	9	0.000343596	0.000344709	0	0.060211763	1.67E-06	0.000936349	0	0	0.274014532	0.0800633	0.000583681	0.000344546	0.039003525	7.37E-06	0.089607881	0	0	0	0.002558697	0.000502007	0	0	0.3482849
4.5	10	0.00036465	0.000384895	0	0.057428064	3.00E-07	0.00092639	0	0	0.310231345	0.077475236	0.000563701	0.000387453	0.036723764	9.66E-06	0.081933351	0	0	0	0.00247459	0.000494947	0	0	0.330846376
4.5	11	0.00037671	0.000419781	0	0.054028365	0	0.00090535	0	0	0.356193173	0.073918232	0.000536596	0.000424136	0.033872882	1.17E-05	0.072041598	0	0	0	0.002362636	0.000482115	0	0	0.309193421
4.5	12	0.000380124	0.000448427	0	0.050205996	0	0.000875094	0	0	0.409172067	0.069626319	0.000504134	0.000453684	0.030619009	1.35E-05	0.060502522	0	0	0	0.002229899	0.000464547	0	0	0.284599851
