SubjectID	Day_Period	Aerococcus	Anaerococcus	Ureaplasma	Parvimonas	L. iners	Finegoldia	Staphylococcus	Porphyromonas	Atopobium	Gardnerella	L. crispatus	Peptostreptococcus	Sneathia	Streptococcus	Prevotella	Peptoniphilus	Incertae_Sedis_XI.1	L. gasseri	Corynebacterium	Dialister	L.otu5	L.otu3	Ruminococcaceae.3
10.2	0	0.006197763	0.001493052	0.000761215	0	0.518380792	0.003447031	0.001240979	0	0	0.001703376	0.000346073	0	0	0.006098757	0.005339764	0.003983734	0.00079437	0.012801801	0.001317478	0.000637975	0.017684871	0.000193201	9.61E-06
10.2	14	0.007597862	0.001480803	0.000640741	0	0.55158791	0.003254272	0.001004602	0	0	0.002583616	0.00026594	0	0.000291154	0.005361057	0.015872935	0.004099565	0.000823882	0.010860132	0.001127308	0.000738417	0.01340397	0.000166214	2.28E-06
10.2	28	0.023630329	0.003950894	0.001457334	0.000310348	0.094560566	0.008431422	0.002193641	0	0.001452265	0.008919776	0.000564638	0.000127302	0.002008365	0.012679856	0.06665391	0.011269132	0.002259946	0.024697571	0.002672893	0.002214766	0.027642896	0.000394748	0
10.2	42	0.01286885	0.001909104	0.000602155	0.000777545	0.564774906	0.004008285	0.00086971	0	0.029176461	0.005163391	0.000223295	0.000219364	0.001507087	0.00543608	0.042508236	0.005580092	0.001111015	0.010130992	0.001177124	0.001176754	0.010417528	0.000174244	0
10.3	0	0.024610602	0.002776821	0.000540656	0.003536944	0.112145867	0.005792313	0.000714264	0	0.634516791	0.010746696	0.000221002	0.00090145	0.004376597	0.00546468	0.100609816	0.008558153	0.001643417	0.008437222	0.001464749	0.002163119	0.007569758	0.00022893	0
10.3	14	0.024884263	0.00257885	0.000421258	0.004029244	0.016135528	0.005415012	0.00056899	0	0.741873364	0.010998829	0.000201583	0.001007093	0.004808518	0.004441118	0.105293136	0.008052148	0.001521675	0.006214765	0.001344276	0.002173965	0.005890657	0.000220747	0
10.3	28	0.027531054	0.002608625	0.000354148	0.004881032	0.133328809	0.005532651	0.000526209	0	0.606248214	0.012250713	0.000216627	0.00119516	0.005721003	0.003903467	0.119292506	0.008234924	0.001527551	0.004785082	0.001376635	0.002397791	0.005428453	0.000242709	0
10.4	0	0.031354982	0.002379304	0.00021331	0.00634874	0.317354363	0.005213029	0.000569458	0	0.397549408	0.013934784	0.000287474	0.001476626	0.007449385	0.002572261	0.138857326	0.007632909	0.001343329	0.00185299	0.00141559	0.002738329	0.006215645	0.000308038	0
10.4	14	0.029881405	0.002015232	0.000149361	0.006305806	0.278248464	0.004504643	0.000603635	0	0.448260526	0.013200554	0.000308901	0.001428862	0.007483883	0.001850117	0.132320732	0.006490761	0.001105785	0.000735628	0.001319642	0.002621557	0.006778754	0.000318637	1.39E-05
10.4	28	0.025895744	0.001485843	8.66E-05	0.005689126	0.255123789	0.003423083	0.000620939	0	0.494833563	0.01132397	0.000311662	0.001247321	0.006876124	0.001077952	0.114042605	0.004797056	0.000775884	0	0.00112894	0.002288407	0.00713815	0.000307456	2.90E-05
10.4	42	0.021552929	0.000964819	3.87E-05	0.004933849	0.413396249	0.002344752	0.000649602	0	0.368478056	0.009274196	0.000312	0.001035732	0.006124046	0.000434605	0.093712621	0.003112395	0.000453664	0	0.000937656	0.001925609	0.007586275	0.000293308	4.35E-05
11.2	27	0.017889041	0.015423876	0.001669659	0.004977105	0.802459654	0.001101545	0	0.000431764	0.026953342	0.006903021	0	0.000455773	0	8.52E-05	0.040675846	0.007639478	0.001486671	0.014425452	0.000281453	0.00066905	0.009076535	0.000268942	0
11.2	41	0.018429296	0.015370202	0.00176714	0.008153957	0.79544784	0.001314245	0	0.000575218	0.036722522	0.008579579	0	0.000495089	0	7.73E-05	0.043828121	0.008885334	0.001244111	0.010767621	0.000202071	0.000663564	0.006888719	0.000188519	0
11.3	0	0.028463625	0.015992017	0.002263554	0.01585912	0.193963381	0.001940895	0.000141099	0.000912656	0.58867067	0.01383061	0.014086708	0.00056309	0	0.000140967	0.05474136	0.012742096	0.000739423	0.006154852	0.000897891	0.001007172	0.00568003	0.000211094	0
11.3	14	0.028292228	0.014759409	0.002121289	0.015724113	0	0.001883861	0.000193042	0.000883574	0.794416482	0.013585389	0.013335722	0.000509277	0	0.000152195	0.051683816	0.012373246	0.000586694	0.004625524	0.001038898	0.00105455	0.005018474	0.000206281	0
11.3	28	0.0327797	0.016049763	0.002296615	0.01794303	0.107734794	0.002126481	0.000289129	0.000988363	0.666816116	0.015482169	0.013300996	0.000529541	0	0.000193706	0.056879521	0.014013673	0.000550004	0.003816504	0.001378543	0.001313234	0.00518814	0.000237247	0
11.3	42	0.029706356	0.013886199	0.00192507	0.015796427	0.433302032	0.001874597	0.000325254	0.000856698	0.373716256	0.01373769	0.009260964	0.000423893	0	0.000194549	0.049053322	0.012438207	0.00042504	0.002246793	0.001410117	0.001302824	0.004229573	0.000215206	0
12.1	6	0	0.030950585	0.000832374	0.028038792	0.456527315	0.060260349	0.022962542	0.001370935	0	0	0.000228111	0.059608861	0	0.060026863	0.070002058	0.049036094	0.003874832	0	0.112426107	0.000664903	0.00384726	0.000307687	1.21E-05
12.1	20	0	0.043145728	0.001190932	0.039306455	0	0.084007501	0.028832003	0.002138381	0	0	0.000306357	0.082281011	0.157919901	0.081634371	0.09153843	0.068784221	0.005451419	0	0.116731847	0.001075222	0.006327379	0.000436126	9.61E-06
12.1	34	0.000138407	0.027816292	0.000809468	0.025563408	0.385690189	0.054079184	0.016300992	0.001560711	0	0.000459823	0.000188683	0.052271499	0.101717138	0.050964663	0.054576304	0.044625866	0.003564075	0	0.025866239	0.0008069	0.004799706	0.000292007	2.00E-06
12.1	48	0.000457005	0.018712904	0.000591498	0.017411974	0.657632446	0.036253396	0.009259638	0.001200465	0.005221782	0.000656678	0.000119966	0.034436158	0.037595311	0.032882531	0.033338272	0.030206902	0.002445847	2.22E-06	0	0.000633189	0.003787265	0.000209073	0
12.2	25	0.003945418	0.025357581	0.001746057	0.026779651	0.220746656	0.0457464	0	0.003361052	0.064287365	0.00348922	9.00E-05	0.035637736	0.013472933	0.02691886	0.015507057	0.041473563	0.004130401	5.55E-05	0.375230717	0.001793725	0.010441557	0.000546233	9.77E-06
12.2	39	0.001998495	0.009477236	0.000943587	0.010736817	0.702178632	0.015963917	0	0.001620502	0.034291545	0.001567861	1.91E-05	0.010469415	0.020591727	0.005787725	0.001604468	0.015206751	0.001784813	3.19E-05	0.05333547	0.000847091	0.004788382	0.000285851	1.45E-05
12.3	14	0.002651791	0.011126601	0.001587897	0.013240745	0.507374563	0.01679564	0	0.002294062	0.047256628	0.001710166	5.49E-06	0.00843472	0.126976052	0.000619172	0.000879393	0.016702504	0.002504353	5.15E-05	0.095213098	0.001159014	0.006228019	0.000470113	4.41E-05
12.3	28	0.004264463	0.018483722	0.002804586	0.021855379	0.337565594	0.027201671	0	0.003846604	0.075869176	0.00255888	5.66E-06	0.013137637	0.160318663	0	0.003874435	0.026992757	0.00431613	8.91E-05	0.178428237	0.001925431	0.010171663	0.00082715	8.68E-05
12.3	42	0.001728977	0.007974202	0.001256399	0.009260728	0.796539679	0.011535816	0	0.001638642	0.030381336	0.000959584	2.04E-06	0.005579208	0.024767221	0	0.003178055	0.01131942	0.001911425	3.91E-05	0.063007453	0.000813915	0.00422641	0.000369472	4.26E-05
12.4	27	0.00138023	0.011847214	0.001748698	0.010867635	0.703087079	0.017613208	0.002428389	0.001808438	0.015907138	0.000520712	1.15E-05	0.012250081	0.16368962	0	0.018940713	0.014906841	0.002890318	5.32E-05	0	0.000901616	0.004321319	0.000509424	7.87E-05
12.4	41	0.001242491	0.012794508	0.001796182	0.010831117	0.641905876	0.0194248	0.00333909	0.001765359	0.010778839	0.000465766	1.45E-05	0.014747178	0.216964386	9.27E-05	0.023459269	0.015775822	0.003093929	5.59E-05	0	0.000893828	0.004221866	0.000522015	8.43E-05
12.5	0	0.000141351	0.018314158	0.000885824	0	0.016931233	0.035800342	0.00305457	4.20E-06	0.36020677	0.002137105	6.76E-06	0.046579381	0.151174973	0.002720132	0.061375453	0.018737775	0.004076656	8.60E-05	0.244485089	0.000455737	0.002176999	0.000225463	6.86E-05
12.5	14	5.00E-05	0.013859203	0.000380172	0	0	0.028545816	0.000725602	0	0.504719196	0.002157507	0	0.039709341	0.169113065	0.001403929	0.049538226	0.01351594	0.003060065	7.01E-05	0.150682754	0.000249758	0.001293277	7.90E-05	4.06E-05
12.5	28	1.75E-05	0.010950936	1.41E-05	0	0.00647212	0.024005345	0	0	0.665408524	0.002285918	0	0.035820253	0.138293818	0.00023895	0.041989176	0.01000374	0.002401838	6.11E-05	0.043890498	0.000110266	0.000717313	0	2.06E-05
17.2	0	0	0.028637866	5.18E-05	0.000513018	0.879601164	0.022260192	0	0.004443825	0	0	0.00016383	1.56E-06	0	0.010837397	0	0.002761234	0	0.024665615	0.00081971	0.001397952	0.00928471	0.000494672	0
17.2	14	0	0.037708048	6.13E-05	0.000761956	0.819840566	0.035932451	0	0.006725814	0	0	0.000240362	8.61E-06	0	0.013083638	0.016511728	0.007940912	5.83E-05	0.029658739	0.001021932	0.002006722	0.010362949	0.000560846	0
17.2	28	0.000184882	0.038987029	5.88E-05	0.000868346	0.784976751	0.041575419	0	0.007772373	0	0.001763069	0.000278377	1.58E-05	0	0.01249706	0.039261956	0.012419298	0.000459337	0.028467129	0.001010207	0.00223224	0.009306388	0.000502933	0
17.2	42	0.003092868	0.032531742	4.69E-05	0.00078605	0.796290352	0.036343552	0	0.007113099	0	0.003787921	0.000260174	1.89E-05	0	0.009687825	0.049031527	0.013725274	0.000699559	0.022351874	0.000811929	0.001984879	0.006887958	0.00036535	0
17.3	1	0.017451417	0.0665726	9.50E-05	0.001830147	0.188763937	0.067580621	9.78E-05	0.016836562	0.325486786	0.016444868	0.000661808	6.26E-05	0	0.017360957	0.144980491	0.041075584	0.002642949	0.041969991	0.00156892	0.004514106	0.011748101	0.000569894	0
17.3	15	0.025356683	0.068360808	0.000102175	0.002017939	0	0.052060271	0.000194082	0.018732418	0.486905402	0.022629141	0.000785289	8.18E-05	0	0.016416274	0.157391164	0.051067481	0.003537039	0.041634283	0.001565415	0.004928354	0.011075065	0.000484307	0
17.3	29	0.036651919	0.076547871	0.000124907	0.002403161	0.012341405	0.025112893	0.000330411	0.022490729	0.437226377	0.031635998	0.001016755	0.000112665	0	0.017033998	0.157655963	0.067262022	0.00488976	0.045955277	0.001716182	0.005833321	0.01174445	0.000445401	0
17.3	43	0.019623235	0.033310654	6.17E-05	0.00110396	0.706261348	0	0.0001961	0.010413044	0.071330483	0.016522855	0.000514205	5.92E-05	0	0.006920175	0.049201882	0.033861588	0.002549523	0.020167234	0.000736997	0.002672547	0.005002389	0.000157653	0
17.4	0	0.035964709	0.031685848	0.000137769	0.00122648	0.56966849	0.141412909	0.000416741	0.01202698	0	0.027898005	0.001005662	0.000118057	0	0.005921007	0.048084479	0.055623304	0.004558673	0.027033912	0.000748378	0.003070098	0.006460592	7.72E-05	0
17.4	14	0.0471961	0.034980427	0.000203625	0.001391167	0.386225711	0.217295498	0.000545198	0.013865192	0.018739331	0.035751155	0.001404944	0.000162482	0	0.006883981	0.074271119	0.072254178	0.006016593	0.035921911	0.000881269	0.003576059	0.008604971	8.94E-05	0
17.4	28	0.063878105	0.03735376	0.000320592	0.001528458	0.169307986	0.285308432	0.00072396	0.015661005	0.043024195	0.046889041	0.002073689	0.000234633	0	0.008353584	0.10818459	0.097101882	0.008231909	0.050881322	0.001060365	0.004129002	0.012240707	0.000123596	0
17.4	42	0.022101838	0.008666251	0.000134464	0.00036773	0.748355901	0.075654932	0.00023948	0.004010455	0.009455444	0.015501457	0.000808953	8.88E-05	0	0.002636999	0.036174879	0.033481891	0.00290149	0.019230088	0.000318831	0.001114792	0.004651939	5.24E-05	0
18.1	27	0	0	0	0	0	0	0	0	0	0	0	0.041354673	0	0.386361987	0	0	0	0.002458934	0	0	0	0.006676335	0.002990417
18.1	41	0	0	0	0	0.939582108	0	0.000229169	0	0	0	0	0.001848361	0	0.000120139	0.000434239	0	0	0.000108751	0	0	0.001108334	0.000318681	0.000188714
18.2	0	0	0.002793909	0	0	0.836215192	0.008654402	0.001075119	0.000276666	0	0	0	0.001303486	0	0.071656121	0.002690695	0.003851005	0.000925862	6.12E-05	0.012646351	0.000866278	0.010757406	0.000379328	0.000250073
18.2	14	0	0.002857954	0	0	0.816078386	0.009264232	0.001075716	0.00025132	0	0	0	0.001343767	0	0.084659054	0.002749679	0.004256832	0.000922426	6.12E-05	0.013601213	0.000949009	0.011835329	0.000399852	0.000235979
18.2	28	0	0.003098731	0	0	0.794196375	0.010500622	0.001142811	0.000234167	0	0	0	0.001503915	0	0.096934626	0.002987612	0.004971106	0.000966986	6.66E-05	0.015520698	0.001098451	0.013885074	0.000453549	0.000235419
18.2	42	0	0.002888003	0	0	0.814439993	0.010231519	0.001044935	0.000178672	0	0	0	0.001476344	0	0.085556678	0.002798194	0.004982527	0.000864694	6.36E-05	0.015252229	0.001091283	0.014085945	0.000447769	0.000200645
18.3	0	0	0.002282165	0	0	0.889815017	0.009046802	0.00079203	5.22E-05	0	0	0	0.001412416	0	0.036471358	0.002263622	0.004694819	0.000595718	5.74E-05	0.013858152	0.001006516	0.014012756	0.000423538	0.00012112
18.3	14	0	0.003082569	0	0	0.866352853	0.012852025	0.001053853	1.23E-05	0	0	0	0.002111998	0	0.031428266	0.003103786	0.006837301	0.000745308	8.39E-05	0.019967138	0.001452744	0.02107456	0.000625316	0.000140296
18.3	28	0	0.002293809	0	0	0.908856159	0.010089703	0.000774213	0	0	0	0	0.001759449	0	0.012583879	0.002353238	0.005497664	0.000505963	6.83E-05	0.015927784	0.001157556	0.017601613	0.00051247	8.54E-05
18.3	42	0	0.001787147	0	0	0.933158283	0.008324068	0.000597616	0	0	0	0	0.001550945	0	0.003155905	0.001876226	0.00464034	0.000353025	5.89E-05	0.01337952	0.000968092	0.015530327	0.000442962	5.01E-05
20.1	27	0	0.005203981	0.001392495	0	0.276073558	0.030171535	0.403377903	0.003035498	9.15E-05	0	0	0.000108913	0	0	0.012782678	0.012321534	0.000666003	0	0.042694835	0.003426121	0.009910215	0.00140381	0
20.1	41	0	0.00213907	0.000777006	0	0.676226555	0.013089055	0.192127015	0.001264243	3.50E-05	0	8.77E-06	4.51E-05	0	0	0.005395327	0.005102114	0.000254425	0	0.014869282	0.001406444	0.006010919	0.000809787	0
21.1	27	0	0	0	0	0.85100606	0	0.005324063	0	0.00070423	2.74E-05	0.000353992	0	0	0.106993512	0	0	0	0	1.37E-05	9.57E-05	0.011520635	7.65E-05	0
21.1	41	0	7.36E-05	9.74E-05	0	0.873695736	0.000972798	0.001170941	0	0.000476696	4.77E-05	0.00017234	0.000253031	0	0.058034728	0.016075528	4.02E-05	0	0.000746355	0	0.000109221	0.012677068	0.000101436	0
21.2	0	0	0.000249789	0.000259906	0	0.701776055	0.002359336	0	0	0.000182971	5.75E-05	0	0.000938087	0	0.000959931	0.042247976	0.000208361	0	0.002485717	0	0.00010958	0.016190127	0.000153315	0
21.2	14	0	0.000510471	0.000519474	0	0.222752576	0.00473039	0	0	0.000291164	0.000108538	0	0.001988703	0	0	0.084591666	0.000429121	0	0.005072433	0	0.000207361	0.033142301	0.000317404	0
21.2	28	0	0.000301498	0.00029956	0	0.607666813	0.002743012	0.000385597	0	0.000135271	5.93E-05	0	0.001223411	0	0	0.048900281	0.000254627	0	0.00299142	0	0.000114692	0.020044209	0.000193307	0
21.2	42	0	0.000238959	0.000231113	0	0.791923716	0.002133462	0.001054428	0	8.51E-05	4.33E-05	0	0.001014373	0	0	0.037848209	0.000202221	0	0.002367096	0	8.58E-05	0.016583902	0.000160417	0
22.1	7	0	6.86E-05	0.00818667	0	0.029322459	0	0	0	0	0	6.97E-05	0	0	0.045963044	0	0	1.90E-05	0.764025988	0.025323215	0	0	0	0
22.1	21	0	0.002171013	0.009020236	5.25E-06	0.037074088	0.003227948	0.011156428	0	6.61E-05	0	1.07E-05	0	3.08E-05	0	0.001998658	0.001492981	0	0.799745492	0	9.64E-05	3.50E-06	0	0
22.2	0	0	0.000626737	0.007640615	3.43E-05	0.038673565	0.00058756	0	0	0.000236115	0	4.78E-05	0	3.54E-05	0.046154653	0.000616386	6.49E-05	1.41E-05	0.761903107	0.024973646	0.000302744	2.29E-05	0	0
22.2	14	0	0.000416073	0.008604093	5.11E-05	0.049688273	0	0	0	0.000327451	0	0.000132758	0	3.10E-05	0.022082828	0.000582239	0	3.84E-05	0.757543266	0.011657713	0.000413124	3.41E-05	0	0
22.2	28	0	0.000961651	0.006051714	4.36E-05	0.042462735	0.000211475	0	0	0.000272715	0	0.000201051	0	1.27E-05	0	0.001533551	0	4.52E-05	0.830267627	0	0.000335146	2.91E-05	0	0
22.3	0	0	0.003821712	0.004423358	3.61E-05	0.045969149	0.005108487	0	0	0.000245572	0	0.00036894	0	0	0.067210343	0.005590113	0.001721962	5.05E-05	0.760422408	0	0.000281283	2.41E-05	0	0
22.3	14	0	0.005774963	0.002518083	1.97E-05	0.039470587	0.00912099	0.011111574	0	0.00016807	0	0.00040886	0	0	0	0.008196582	0.003651542	3.53E-05	0.813935993	0.014393151	0.000174126	1.31E-05	0	0
22.3	28	0	0.008486339	0.00098587	3.36E-06	0.036319693	0.014609972	0.0289192	0	0.000102942	0	0.000471662	0	0	0	0.011806529	0.006253753	1.74E-05	0.706665079	0.094364211	7.95E-05	2.24E-06	0	0
23.2	7	0	0.005460235	0	0	0.036343668	0.008494875	0.00215032	0.000105104	0	0	2.56E-05	0	0	0	0.017393704	0.002806056	0.001150567	0.772529204	0.047790468	0.000632061	7.86E-05	0	0
23.2	21	0	0.006785626	0	0	0.033847633	0.009818534	0.001890971	0.000292793	4.59E-05	0	1.93E-05	2.57E-05	0	0.042939381	0.02252731	0.003590882	0.001237546	0.73375441	0.045044593	0.000653086	7.49E-05	0	0
23.4	0	0	0.013906729	0	0	0.052324738	0.018003875	0.002366273	0.001509241	0.000886379	3.30E-06	2.66E-05	7.05E-05	0	0	0.055931339	0.008119903	0.001974385	0.635869425	0.062010405	0.001228049	9.63E-05	0	9.91E-06
23.4	14	0	0.011739908	0	0	0.043712708	0.014211964	0.001665583	0.001962813	0.001347662	2.84E-06	2.70E-05	3.03E-05	0	0.332054118	0.056036811	0.00748455	0.001398507	0.36451051	0.04411245	0.001136333	5.83E-05	8.08E-05	8.53E-06
23.4	28	0	0.010016547	0	0	0.040946056	0.010861945	0.00121404	0.002732617	0.002069881	0	3.47E-05	0	0	0	0.061940093	0.007374654	0.000845084	0.721747544	0.030731879	0.001193103	2.24E-05	0.000201096	0
24.1	5	0	0	0	0.000218024	0.001938283	0.039501137	0.000502491	0.000304595	0	0	0.482233662	0.001884559	0	0.212665439	0.007809983	0.007668748	0.000287178	0	0.001479296	0.009680395	0	0	0.000120026
24.1	19	0	0	0	0.000172166	0.001280621	0.025718448	0.00010369	0.000187808	0	0	0.787659194	0.000883974	0	0	0.005526648	0.004886708	0.000102598	0	0.000792188	0.005971899	0	0	0.00017997
24.1	33	0	0	0	0.000172528	0.001092	0.021470789	0	0.000151131	0.000110033	0	0.780722087	0.000765029	7.13E-05	0.022426221	0.005790936	0.004083769	1.36E-05	0	0.000646498	0.004702657	0	3.01E-05	0.000249188
24.1	47	1.00E-05	0.003394481	0	0.000171167	0.000948623	0.018119629	4.67E-06	0.000128709	0.000440774	8.83E-06	0.780813724	0.001139121	0.000155827	0.022511413	0.006931078	0.003590149	0	0	0.000729994	0.003763571	0	0.000358914	0.000300379
24.2	0	4.77E-05	0.024250664	0	0.00011436	0.000668333	0.011187987	0.001506232	0.000158537	0.000860196	0.000103134	0.292310648	0.006062489	0.000303554	0.484837511	0.015925089	0.003821048	0.000105271	0	0.002727609	0.002841715	0	0.000360303	0.00023404
24.2	14	5.06E-05	0.028385661	0	0.000108036	0.000707385	0.011772145	0.00193558	0.000187339	0.000845483	0.000117143	0.76123129	0.007374915	0.00031194	0	0.018352897	0.004322399	0.00017495	0	0.003314215	0.003246531	0	0.000221036	0.000205628
24.2	28	5.30E-05	0.032834846	0	0.000103653	0.000770718	0.012828359	0.00241761	0.000223524	0.000820807	0.000131691	0.7418342	0.008838695	0.000318727	0	0.021104631	0.004955114	0.000256159	0	0.003978798	0.003800788	0	5.66E-05	0.000175721
24.2	42	5.02E-05	0.034387698	0	9.25E-05	0.000783394	0.013096188	0.002700496	0.00024441	0.000720811	0.000134389	0.710076773	0.00955794	0.00029625	0.033207176	0.022107309	0.005223909	0.000319156	0	0.004317374	0.00411306	0	0	0.000132125
24.3	0	6.23E-05	0.063977332	0	0.00012457	0.001521865	0.026229459	0.006073425	0.00057252	0.000670663	0.000234297	0.372827142	0.01966211	0.000347222	0.212991973	0.042431335	0.010665301	0.000911173	0	0.009103161	0.00937467	0	0	1.66E-05
24.3	14	3.50E-05	0.044446703	0	9.89E-05	0.001146875	0.020001922	0.004559881	0.00046779	0.000408773	0.00016523	0.582690767	0.01416742	0.000192548	0.139347825	0.03035155	0.007912668	0.000735515	0	0.006713773	0.007356095	0	0	0
24.3	28	2.71E-05	0.038233178	0	0.000122258	0.001084168	0.018901034	0.004154636	0.000485713	0.00052376	0.000154965	0.747844347	0.012344797	0.000151875	0	0.026994567	0.007201533	0.000701401	0	0.006061349	0.007046135	0	0	4.58E-05
24.4	0	2.99E-05	0.033952196	0	0.000214855	0.001105631	0.018736061	0.003863643	0.000592766	0.001207067	0.000180443	0.363242856	0.010498486	0.000178544	0.349403472	0.025275091	0.006702844	0.000670596	0	0.005633207	0.00705632	0	0.000393487	0.000256626
24.4	14	3.53E-05	0.021419623	0	0.000299031	0.000836878	0.01311356	0.002463374	0.000585354	0.002043452	0.000184018	0.715310195	0.005425627	0.000221358	0.017014037	0.017275381	0.004238705	0.000422724	0	0.003650016	0.005003768	0	0.001820588	0.000530197
24.4	28	4.68E-05	0.002542292	0	0.000405511	0.000348617	0.003078837	0.000173508	0.000521381	0.00325643	0.000184524	0.798896856	0	0.000303061	0.012453178	0.004529201	0.000154794	0	0	0.000434011	0.001315636	0	0.003931571	0.000924065
25.1	0	0.001094692	0.056079183	0	0.000231416	0	0.022049858	0.002354192	0.009940686	8.47E-05	0	0.484042231	0.00124646	8.79E-05	0	0.028723995	0.048450578	0.010730074	0	0	0.000326055	0	0	0.003605479
25.1	14	0.000921702	0.054422847	1.02E-05	8.16E-05	0	0.025672542	0.001946226	0.006254683	6.83E-05	0.000306709	0.294395826	0.001779545	3.23E-05	0.013004646	0.035233044	0.051176824	0.00913243	0.026247059	0.230306653	0.001039055	0.00039255	6.84E-05	0.003023489
25.1	28	0.000748513	0.054185935	9.04E-05	2.03E-06	0.122089258	0.025513575	0.001725121	0.004219934	9.21E-05	0.000718632	0.089624693	0.002116265	2.17E-05	0.020399663	0.038757411	0.049152919	0.007980393	0.019688479	0.362480275	0.001321409	0.000904277	0.000279376	0.002431233
25.1	42	0.000720043	0.066054064	0.000150834	0	0.252598699	0.028451389	0.001962385	0.003971021	0.000164187	0.001055145	0.19548789	0.002783521	4.32E-05	0.024669084	0.048618005	0.054335638	0.008698403	0.005660706	0.097157737	0.00164264	0.001525681	0.000474043	0.002308592
25.2	0	0.000324833	0.061700288	0.000117344	6.18E-05	0.306221396	0.018859108	0.001731073	0.003539716	0.000313264	0.000767757	0.04451406	0.002589003	0.000120984	0.007808251	0.042578616	0.035424963	0.00672977	0.068744469	0.226997882	0.001230773	0.001890223	0.00047716	0.001044555
25.2	14	0.000335037	0.071578117	0.000123451	0.000110122	0.021739801	0.021169965	0.002000876	0.004240513	0.000394246	0.00081323	0.208834737	0.002958663	0.000154098	0.006150035	0.048530521	0.039106808	0.007690916	0.202380451	0.160252603	0.001405838	0.002220086	0.000535997	0.001102057
25.2	28	0.000365976	0.087819294	0.000134728	0.000190825	0.002050812	0.025526993	0.00244342	0.005374273	0.000522925	0.000900116	0.120925837	0.003565726	0.000204627	0.004283667	0.058454437	0.0459749	0.009328613	0.192547887	0.186334921	0.001730354	0.002745186	0.00063162	0.001249221
25.2	42	0.000334578	0.089932716	0.000119769	0.000263293	0.032058139	0.026210739	0.0024856	0.005674676	0.000578096	0.000820516	0.191729994	0.003575958	0.000223956	0.001451002	0.058728905	0.045538419	0.009477622	0.081418702	0.181550938	0.001820875	0.002822155	0.000615908	0.001208156
25.3	0	0.000135686	0.053115215	1.01E-05	0.000510401	0.324050904	0.023261458	0.00131718	0.003539872	0.00051137	0.000209262	0.063661677	0.00178457	0.000153405	0	0.031418885	0.029214597	0.005707457	0.021558657	0.219899266	0.001887434	0.001613054	0.000235252	0.000906457
25.3	14	0.000162197	0.061883245	0	0.000891419	0	0.036882996	0.001370005	0.003890166	0.000717885	0.000138756	0.246380228	0.001846596	0.00017277	0.002445268	0.035148566	0.040400671	0.006911083	0.048376558	0.198974702	0.003138761	0.001808783	0.000188986	0.001437372
25.3	28	8.88E-05	0.027372351	0	0.000669569	0.028604189	0.026277453	0.000440722	0.001380713	0.000426038	6.34E-07	0.392877147	0.000614611	6.45E-05	0.006514388	0.014563565	0.024941608	0.003334546	0.020699934	0.254657368	0.00233403	0.000732483	1.23E-05	0.00104315
26.1	0	0.000624978	0.206540942	0	0.018847989	0.020632352	0.00459435	0	0.002895492	0.00092644	0	0.496906315	0	0.000167707	0.018817582	0.044234783	0.053122918	0.005594927	0	0.026208106	0.000990199	0	0	0
26.1	14	0.000141811	0.061238565	0	0	0.005824425	0.003095769	5.95E-05	0	0	0.000348667	0.575602877	0	9.46E-05	0.005058184	0.025502957	0.024880737	0.002381043	2.52E-05	0.021894287	0.000459083	0.005175098	8.24E-05	6.61E-06
26.1	28	0	0.026956544	0	0	0	0.001956605	0.000204685	0	0	0.000447256	0.886647074	0	3.63E-05	0.011876883	0.010122246	0.004840841	0.000261341	6.79E-05	0.014972903	0.00012418	0.013641179	0.000402975	1.07E-05
26.1	42	0.000147331	0.00305028	0	0	0.838854716	0.001971886	0.000373356	0	0	0.000400784	0.075797056	0	1.58E-05	0.019561886	0.004942364	0.000850346	0	9.45E-05	0.014111887	8.64E-05	0.017616434	0.000729398	2.26E-06
26.1	56	0.000746377	0.213210643	0	0.00937928	0.183714386	0.003310267	0.000677235	0.002412938	0.000961858	0.000263753	0.44922309	0	2.21E-05	0	0.008601185	0.014292973	0.001495526	0.000123338	0.02554257	0.000312157	0.020821379	0.001225685	0
26.2	1	0.000952641	0.286238215	0	0.013446952	0.139128252	0.004032349	0.000821399	0.003191225	0.001263309	0.000282876	0.382702194	0	2.75E-05	0	0.010833476	0.019185413	0.002023048	0.000144946	0.031486286	0.000398839	0.024243646	0.001472817	0
26.2	15	0.000715719	0.162714183	0	0.01371566	0.077163602	0.002588699	0.00051416	0.002647511	0.001026979	9.01E-05	0.630317788	0	1.93E-05	0	0.008045087	0.017158172	0.001833478	7.89E-05	0.019721761	0.000301824	0.012682995	0.000881981	0
26.2	29	0.000723373	0.043065266	0	0.016478445	0.139638358	0.002333942	0.000449416	0.002822768	0.001080854	1.55E-05	0.700455258	0	1.89E-05	0	0.008340733	0.019878105	0.002120438	5.89E-05	0.013564966	0.000306311	0.009102836	0.000729969	0
26.2	43	0.001018061	0	0	0.026051706	0.638894343	0.003013181	0.000562696	0.004087528	0.001550513	0	0.21568938	0	2.58E-05	0	0.012199259	0.031360037	0.003317717	6.16E-05	0.006330546	0.000429359	0.009172664	0.000854504	2.38E-06
